Date,Close
5/12/2011,20.11
5/13/2011,20.08
5/16/2011,19.93
5/17/2011,19.97
5/18/2011,20.16
5/19/2011,20.3
5/20/2011,20.21
5/23/2011,20.2
5/24/2011,20.17
5/25/2011,20.09
5/26/2011,20.31
5/27/2011,20.4
5/31/2011,20.4
6/1/2011,20.04
6/2/2011,19.87
6/3/2011,19.6
6/6/2011,19.4
6/7/2011,19.4
6/8/2011,19.33
6/9/2011,19.42
6/10/2011,19.14
6/13/2011,19.21
6/14/2011,19.48
6/15/2011,19.21
6/16/2011,19.42
6/17/2011,19.46
6/20/2011,19.59
6/21/2011,19.85
6/22/2011,19.76
6/23/2011,19.69
6/24/2011,19.65
6/27/2011,19.8
6/28/2011,19.97
6/29/2011,20.12
6/30/2011,20.13
7/1/2011,20.38
7/5/2011,20.35
7/6/2011,20.36
7/7/2011,20.48
7/8/2011,20.38
7/11/2011,20.13
7/12/2011,20.18
7/13/2011,20.25
7/14/2011,20.13
7/15/2011,20.18
7/18/2011,19.97
7/19/2011,20.4
7/20/2011,20.37
7/21/2011,20.55
7/22/2011,20.5
7/25/2011,20.28
7/26/2011,20.22
7/27/2011,19.84
7/28/2011,19.8
7/29/2011,19.75
8/1/2011,19.64
8/2/2011,19.17
8/3/2011,19.4
8/4/2011,18.41
8/5/2011,18.61
8/8/2011,17.58
8/9/2011,18.17
8/10/2011,17.64
8/11/2011,18.27
8/12/2011,18.42
8/15/2011,18.68
8/16/2011,18.62
8/17/2011,18.72
8/18/2011,18.26
8/19/2011,17.94
8/22/2011,18
8/23/2011,18.53
8/24/2011,18.63
8/25/2011,18.22
8/26/2011,18.47
8/29/2011,19.13
8/30/2011,19.14
8/31/2011,19.31
9/1/2011,19
9/2/2011,18.68
9/6/2011,18.69
9/7/2011,19.17
9/8/2011,19.01
9/9/2011,18.51
9/12/2011,18.57
9/13/2011,18.75
9/14/2011,18.88
9/15/2011,19.03
9/16/2011,19.07
9/19/2011,18.97
9/20/2011,18.8
9/21/2011,18.33
9/22/2011,17.91
9/23/2011,17.9
9/26/2011,18.3
9/27/2011,18.5
9/28/2011,18.11
9/29/2011,18.22
9/30/2011,17.93
10/3/2011,17.29
10/4/2011,17.68
10/5/2011,17.7
10/6/2011,18.12
10/7/2011,17.98
10/10/2011,18.34
10/11/2011,18.38
10/12/2011,18.46
10/13/2011,18.5
10/14/2011,18.75
10/17/2011,18.35
10/18/2011,18.65
10/19/2011,18.4
10/20/2011,18.44
10/21/2011,18.87
10/24/2011,19.08
10/25/2011,18.56
10/26/2011,18.7
10/27/2011,19.27
10/28/2011,19.28
10/31/2011,19.05
11/1/2011,18.61
11/2/2011,18.84
11/3/2011,19.13
11/4/2011,19.11
11/7/2011,19.23
11/8/2011,19.48
11/9/2011,18.81
11/10/2011,18.76
11/11/2011,19.17
11/14/2011,19.07
11/15/2011,19.3
11/16/2011,19.04
11/17/2011,18.73
11/18/2011,18.66
11/21/2011,18.4
11/22/2011,18.32
11/23/2011,17.91
11/25/2011,17.91
11/28/2011,18.27
11/29/2011,18.3
11/30/2011,18.82
12/1/2011,18.8
12/2/2011,18.88
12/5/2011,18.95
12/6/2011,18.98
12/7/2011,18.96
12/8/2011,18.73
12/9/2011,19.17
12/12/2011,18.96
12/13/2011,18.92
12/14/2011,18.78
12/15/2011,18.92
12/16/2011,18.83
12/19/2011,18.69
12/20/2011,19.06
12/21/2011,19.3
12/22/2011,19.14
12/23/2011,19.21
12/27/2011,19.39
12/28/2011,19.16
12/29/2011,19.36
12/30/2011,19.17
1/3/2012,19.22
1/4/2012,19.04
1/5/2012,19.05
1/6/2012,18.99
1/9/2012,18.95
1/10/2012,19.04
1/11/2012,19.01
1/12/2012,19.06
1/13/2012,19.02
1/17/2012,19.07
1/18/2012,19.21
1/19/2012,19.23
1/20/2012,19.23
1/23/2012,19.18
1/24/2012,19.14
1/25/2012,19.33
1/26/2012,19.33
1/27/2012,19.3
1/30/2012,19.23
1/31/2012,19.23
2/1/2012,19.35
2/2/2012,19.46
2/3/2012,19.55
2/6/2012,19.52
2/7/2012,19.45
2/8/2012,19.44
2/9/2012,19.42
2/10/2012,19.31
2/13/2012,19.36
2/14/2012,19.53
2/15/2012,19.37
2/16/2012,19.55
2/17/2012,19.58
2/21/2012,19.6
2/22/2012,19.55
2/23/2012,19.7
2/24/2012,19.66
2/27/2012,19.55
2/28/2012,19.53
2/29/2012,19.47
3/1/2012,19.57
3/2/2012,19.59
3/5/2012,19.58
3/6/2012,19.28
3/7/2012,19.44
3/8/2012,19.5
3/9/2012,19.58
3/12/2012,19.59
3/13/2012,19.82
3/14/2012,19.68
3/15/2012,19.77
3/16/2012,19.7
3/19/2012,19.72
3/20/2012,19.68
3/21/2012,19.7
3/22/2012,19.68
3/23/2012,19.76
3/26/2012,19.92
3/27/2012,19.91
3/28/2012,19.82
3/29/2012,19.82
3/30/2012,19.83
4/2/2012,19.99
4/3/2012,19.89
4/4/2012,19.77
4/5/2012,19.66
4/9/2012,19.44
4/10/2012,19.16
4/11/2012,19.34
4/12/2012,19.45
4/13/2012,19.47
4/16/2012,19.49
4/17/2012,19.67
4/18/2012,19.58
4/19/2012,19.48
4/20/2012,19.63
4/23/2012,19.38
4/24/2012,19.45
4/25/2012,19.66
4/26/2012,19.81
4/27/2012,19.86
4/30/2012,19.78
5/1/2012,19.88
5/2/2012,19.98
5/3/2012,19.92
5/4/2012,19.81
5/7/2012,19.84
5/8/2012,19.83
5/9/2012,19.78
5/10/2012,19.97
5/11/2012,19.94
5/14/2012,19.79
5/15/2012,19.78
5/16/2012,19.79
5/17/2012,19.52
5/18/2012,19.31
5/21/2012,19.5
5/22/2012,19.53
5/23/2012,19.54
5/24/2012,19.68
5/25/2012,19.79
5/29/2012,19.92
5/30/2012,19.74
5/31/2012,19.68
6/1/2012,19.2
6/4/2012,19.2
6/5/2012,19.34
6/6/2012,19.66
6/7/2012,19.57
6/8/2012,19.61
6/11/2012,19.39
6/12/2012,19.5
6/13/2012,19.38
6/14/2012,19.64
6/15/2012,19.68
6/18/2012,19.77
6/19/2012,19.87
6/20/2012,19.77
6/21/2012,19.45
6/22/2012,19.5
6/25/2012,19.45
6/26/2012,19.53
6/27/2012,19.48
6/28/2012,19.49
6/29/2012,20.07
7/2/2012,20.27
7/3/2012,20.33
7/5/2012,20.29
7/6/2012,20.18
7/9/2012,19.99
7/10/2012,19.93
7/11/2012,19.87
7/12/2012,19.82
7/13/2012,20.02
7/16/2012,19.87
7/17/2012,19.96
7/18/2012,20.02
7/19/2012,19.88
7/20/2012,19.62
7/23/2012,19.29
7/24/2012,19.11
7/25/2012,19.21
7/26/2012,19.66
7/27/2012,19.9
7/30/2012,19.88
7/31/2012,19.81
8/1/2012,19.7
8/2/2012,19.59
8/3/2012,19.95
8/6/2012,19.97
8/7/2012,20.03
8/8/2012,20.07
8/9/2012,20.05
8/10/2012,19.9
8/13/2012,19.82
8/14/2012,19.91
8/15/2012,20.02
8/16/2012,20.13
8/17/2012,20.15
8/20/2012,20.12
8/21/2012,20.15
8/22/2012,20.15
8/23/2012,20.06
8/24/2012,20.22
8/27/2012,20.24
8/28/2012,20.35
8/29/2012,20.35
8/30/2012,20.21
8/31/2012,20.28
9/4/2012,20.23
9/5/2012,20.17
9/6/2012,20.43
9/7/2012,20.31
9/10/2012,20.28
9/11/2012,20.16
9/12/2012,20.08
9/13/2012,20.32
9/14/2012,20.21
9/17/2012,20.23
9/18/2012,20.3
9/19/2012,20.47
9/20/2012,20.49
9/21/2012,20.32
9/24/2012,20.3
9/25/2012,20.24
9/26/2012,20.1
9/27/2012,20.27
9/28/2012,20.17
10/1/2012,20.3
10/2/2012,20.32
10/3/2012,20.29
10/4/2012,20.34
10/5/2012,20.34
10/8/2012,20.33
10/9/2012,20.08
10/10/2012,19.98
10/11/2012,19.95
10/12/2012,19.85
10/15/2012,19.93
10/16/2012,20.09
10/17/2012,20.33
10/18/2012,20.42
10/19/2012,20.1
10/22/2012,19.97
10/23/2012,19.85
10/24/2012,19.78
10/25/2012,19.87
10/26/2012,19.75
10/31/2012,19.75
11/1/2012,19.9
11/2/2012,19.86
11/5/2012,19.94
11/6/2012,20.08
11/7/2012,19.88
11/8/2012,19.6
11/9/2012,19.64
11/12/2012,19.7
11/13/2012,19.69
11/14/2012,19.39
11/15/2012,19.45
11/16/2012,19.55
11/19/2012,19.82
11/20/2012,19.85
11/21/2012,19.89
11/23/2012,20.14
11/26/2012,20.02
11/27/2012,20.16
11/28/2012,20.18
11/29/2012,20.31
11/30/2012,20.37
12/3/2012,20.28
12/4/2012,20.27
12/5/2012,20.23
12/6/2012,20.16
12/7/2012,20.21
12/10/2012,20.17
12/11/2012,20.23
12/12/2012,20.21
12/13/2012,20.16
12/14/2012,20.12
12/17/2012,20.3
12/18/2012,20.42
12/19/2012,20.32
12/20/2012,20.41
12/21/2012,20.1
12/24/2012,20
12/26/2012,19.8
12/27/2012,19.81
12/28/2012,19.68
12/31/2012,19.91
1/2/2013,20.41
1/3/2013,20.37
1/4/2013,20.49
1/7/2013,20.34
1/8/2013,20.34
1/9/2013,20.42
1/10/2013,20.48
1/11/2013,20.51
1/14/2013,20.56
1/15/2013,20.65
1/16/2013,20.71
1/17/2013,20.91
1/18/2013,20.96
1/22/2013,21.08
1/23/2013,21.05
1/24/2013,21.19
1/25/2013,21.26
1/28/2013,21.25
1/29/2013,21.3
1/30/2013,21.21
1/31/2013,21.14
2/1/2013,21.27
2/4/2013,21.04
2/5/2013,21.17
2/6/2013,21.17
2/7/2013,21.24
2/8/2013,21.28
2/11/2013,21.33
2/12/2013,21.4
2/13/2013,21.35
2/14/2013,21.74
2/15/2013,21.78
2/19/2013,21.83
2/20/2013,21.62
2/21/2013,21.57
2/22/2013,21.74
2/25/2013,21.43
2/26/2013,21.53
2/27/2013,21.81
2/28/2013,21.93
3/1/2013,22.02
3/4/2013,22.14
3/5/2013,22.37
3/6/2013,22.3
3/7/2013,22.42
3/8/2013,22.53
3/11/2013,22.44
3/12/2013,22.42
3/13/2013,22.65
3/14/2013,22.79
3/15/2013,22.66
3/18/2013,22.6
3/19/2013,22.84
3/20/2013,23.01
3/21/2013,22.82
3/22/2013,23.07
3/25/2013,23.02
3/26/2013,23.23
3/27/2013,23.34
3/28/2013,23.49
4/1/2013,23.28
4/2/2013,23.3
4/3/2013,23
4/4/2013,23.2
4/5/2013,22.99
4/8/2013,23.1
4/9/2013,23.07
4/10/2013,23.34
4/11/2013,23.44
4/12/2013,23.44
4/15/2013,23.01
4/16/2013,23.36
4/17/2013,23.11
4/18/2013,23.1
4/19/2013,23.43
4/22/2013,23.52
4/23/2013,23.76
4/24/2013,23.59
4/25/2013,23.58
4/26/2013,23.53
4/29/2013,23.65
4/30/2013,23.6
5/1/2013,23.31
5/2/2013,23.54
5/3/2013,23.82
5/6/2013,23.7
5/7/2013,23.96
5/8/2013,24.03
5/9/2013,23.92
5/10/2013,24.02
5/13/2013,24.07
5/14/2013,24.38
5/15/2013,24.71
5/16/2013,24.54
5/17/2013,24.64
5/20/2013,24.42
5/21/2013,24.53
5/22/2013,24.4
5/23/2013,24.36
5/24/2013,24.53
5/28/2013,24.72
5/29/2013,24.44
5/30/2013,24.48
5/31/2013,24.33
6/3/2013,24.41
6/4/2013,24.39
6/5/2013,23.99
6/6/2013,23.98
6/7/2013,24.55
6/10/2013,24.65
6/11/2013,24.59
6/12/2013,24.44
6/13/2013,24.83
6/14/2013,24.71
6/17/2013,24.91
6/18/2013,25.12
6/19/2013,24.78
6/20/2013,24.02
6/21/2013,24
6/24/2013,23.82
6/25/2013,23.97
6/26/2013,24.18
6/27/2013,24.4
6/28/2013,24.51
7/1/2013,24.77
7/2/2013,24.82
7/3/2013,24.68
7/5/2013,24.89
7/8/2013,25.07
7/9/2013,25.26
7/10/2013,25.32
7/11/2013,25.72
7/12/2013,25.7
7/15/2013,25.74
7/16/2013,25.59
7/17/2013,25.65
7/18/2013,25.98
7/19/2013,26.01
7/22/2013,26.01
7/23/2013,26
7/24/2013,25.89
7/25/2013,26.02
7/26/2013,26.07
7/29/2013,26.04
7/30/2013,25.98
7/31/2013,26.01
8/1/2013,26.43
8/2/2013,26.48
8/5/2013,26.6
8/6/2013,26.53
8/7/2013,26.28
8/8/2013,26.43
8/9/2013,26.46
8/12/2013,26.41
8/13/2013,26.51
8/14/2013,26.36
8/15/2013,25.7
8/16/2013,25.63
8/19/2013,25.5
8/20/2013,25.75
8/21/2013,25.44
8/22/2013,25.62
8/23/2013,25.76
8/26/2013,25.21
8/27/2013,24.96
8/28/2013,24.87
8/29/2013,25.08
8/30/2013,24.94
9/3/2013,24.9
9/4/2013,25.17
9/5/2013,25.16
9/6/2013,25.07
9/9/2013,25.35
9/10/2013,25.29
9/11/2013,25.35
9/12/2013,25.37
9/13/2013,25.54
9/16/2013,25.75
9/17/2013,25.95
9/18/2013,26.14
9/19/2013,25.99
9/20/2013,25.91
9/23/2013,25.7
9/24/2013,25.73
9/25/2013,25.61
9/26/2013,25.68
9/27/2013,25.59
9/30/2013,25.44
10/1/2013,25.58
10/2/2013,25.46
10/3/2013,25.28
10/4/2013,25.43
10/7/2013,25.33
10/8/2013,25.11
10/9/2013,25.12
10/10/2013,25.53
10/11/2013,25.73
10/14/2013,25.72
10/15/2013,25.54
10/16/2013,25.81
10/17/2013,25.89
10/18/2013,25.85
10/21/2013,25.77
10/22/2013,26.06
10/23/2013,25.97
10/24/2013,26.01
10/25/2013,26.18
10/28/2013,26.38
10/29/2013,26.5
10/30/2013,26.27
10/31/2013,26.04
11/1/2013,25.99
11/4/2013,26.14
11/5/2013,26.33
11/6/2013,26.36
11/7/2013,25.66
11/8/2013,25.91
11/11/2013,25.86
11/12/2013,25.86
11/13/2013,26.16
11/14/2013,26.28
11/15/2013,26.21
11/18/2013,25.94
11/19/2013,25.91
11/20/2013,25.77
11/21/2013,26.25
11/22/2013,26.46
11/25/2013,26.3
11/26/2013,26.44
11/27/2013,26.45
11/29/2013,26.27
12/2/2013,26.14
12/3/2013,26
12/4/2013,26.04
12/5/2013,25.89
12/6/2013,26.2
12/9/2013,26.14
12/10/2013,25.91
12/11/2013,25.71
12/12/2013,25.46
12/13/2013,25.48
12/16/2013,25.66
12/17/2013,25.66
12/18/2013,26.06
12/19/2013,25.97
12/20/2013,26.09
12/23/2013,26.11
12/24/2013,26.2
12/26/2013,26.32
12/27/2013,26.25
12/30/2013,26.3
12/31/2013,26.34
1/2/2014,26.05
1/3/2014,26.06
1/6/2014,25.88
1/7/2014,26.22
1/8/2014,26.09
1/9/2014,26.17
1/10/2014,26.28
1/13/2014,25.85
1/14/2014,26.16
1/15/2014,26.22
1/16/2014,26.09
1/17/2014,25.8
1/21/2014,25.93
1/22/2014,26.05
1/23/2014,25.85
1/24/2014,25.36
1/27/2014,25.29
1/28/2014,25.34
1/29/2014,24.85
1/30/2014,25.09
1/31/2014,25.09
2/3/2014,24.45
2/4/2014,24.56
2/5/2014,24.5
2/6/2014,25.09
2/7/2014,25.26
2/10/2014,25.37
2/11/2014,25.67
2/12/2014,25.63
2/13/2014,25.92
2/14/2014,26.15
2/18/2014,26.13
2/19/2014,26.1
2/20/2014,26.52
2/21/2014,26.44
2/24/2014,26.56
2/25/2014,26.54
2/26/2014,26.68
2/27/2014,26.63
2/28/2014,26.75
3/3/2014,26.54
3/4/2014,27
3/5/2014,27.01
3/6/2014,27
3/7/2014,27.07
3/10/2014,27.05
3/11/2014,26.92
3/12/2014,27.17
3/13/2014,26.95
3/14/2014,27.11
3/17/2014,27.28
3/18/2014,27.51
3/19/2014,27.21
3/20/2014,27.34
3/21/2014,27.32
3/24/2014,27.1
3/25/2014,27.11
3/26/2014,26.99
3/27/2014,26.88
3/28/2014,27.14
3/31/2014,27.51
4/1/2014,27.58
4/2/2014,27.63
4/3/2014,27.58
4/4/2014,27.16
4/7/2014,26.97
4/8/2014,27.03
4/9/2014,27.15
4/10/2014,26.79
4/11/2014,26.6
4/14/2014,26.73
4/15/2014,26.71
4/16/2014,27.01
4/17/2014,27.09
4/21/2014,27.17
4/22/2014,27.23
4/23/2014,27.34
4/24/2014,27.21
4/25/2014,27.05
4/28/2014,27.18
4/29/2014,26.94
4/30/2014,27.01
5/1/2014,26.91
5/2/2014,26.86
5/5/2014,26.8
5/6/2014,26.63
5/7/2014,26.65
5/8/2014,26.37
5/9/2014,26.51
5/12/2014,26.82
5/13/2014,26.83
5/14/2014,26.64
5/15/2014,26.47
5/16/2014,26.68
5/19/2014,26.75
5/20/2014,26.55
5/21/2014,26.67
5/22/2014,26.83
5/23/2014,26.87
5/27/2014,27.28
5/28/2014,27.16
5/29/2014,27.55
5/30/2014,27.67
6/2/2014,27.53
6/3/2014,27.57
6/4/2014,27.74
6/5/2014,27.84
6/6/2014,27.85
6/9/2014,27.57
6/10/2014,27.57
6/11/2014,27.48
6/12/2014,27.34
6/13/2014,27.29
6/16/2014,27.36
6/17/2014,27.49
6/18/2014,27.72
6/19/2014,27.9
6/20/2014,27.77
6/23/2014,27.61
6/24/2014,27.48
6/25/2014,27.38
6/26/2014,27.41
6/27/2014,27.61
6/30/2014,27.67
7/1/2014,27.84
7/2/2014,27.86
7/3/2014,27.97
7/7/2014,27.98
7/8/2014,27.81
7/9/2014,27.88
7/10/2014,27.85
7/11/2014,27.97
7/14/2014,28.01
7/15/2014,27.83
7/16/2014,27.76
7/17/2014,27.57
7/18/2014,27.91
7/21/2014,27.73
7/22/2014,27.92
7/23/2014,27.87
7/24/2014,28.03
7/25/2014,27.93
7/28/2014,27.75
7/29/2014,27.6
7/30/2014,27.2
7/31/2014,26.69
8/1/2014,26.84
8/4/2014,26.98
8/5/2014,26.87
8/6/2014,27.13
8/7/2014,27.09
8/8/2014,27.39
8/11/2014,27.73
8/12/2014,27.72
8/13/2014,27.89
8/14/2014,27.92
8/15/2014,28.19
8/18/2014,28.3
8/19/2014,28.35
8/20/2014,28.45
8/21/2014,28.29
8/22/2014,28.25
8/25/2014,28.59
8/26/2014,28.5
8/27/2014,28.58
8/28/2014,28.68
8/29/2014,28.82
9/2/2014,28.9
9/3/2014,28.91
9/4/2014,28.73
9/5/2014,28.83
9/8/2014,28.83
9/9/2014,28.65
9/10/2014,28.75
9/11/2014,28.85
9/12/2014,28.64
9/15/2014,28.73
9/16/2014,28.96
9/17/2014,28.83
9/18/2014,29.03
9/19/2014,28.88
9/22/2014,28.64
9/23/2014,28.27
9/24/2014,28.58
9/25/2014,28.14
9/26/2014,28.22
9/29/2014,28.37
9/30/2014,28.38
10/1/2014,28.03
10/2/2014,28.11
10/3/2014,28.6
10/6/2014,28.63
10/7/2014,28.45
10/8/2014,28.77
10/9/2014,28.37
10/10/2014,28.29
10/13/2014,27.86
10/14/2014,27.95
10/15/2014,27.7
10/16/2014,27.21
10/17/2014,27.64
10/20/2014,28.07
10/21/2014,28.37
10/22/2014,28.28
10/23/2014,28.37
10/24/2014,28.57
10/27/2014,28.56
10/28/2014,28.95
10/29/2014,28.98
10/30/2014,29.2
10/31/2014,29.64
11/3/2014,29.65
11/4/2014,29.79
11/5/2014,29.95
11/6/2014,30.09
11/7/2014,30.08
11/10/2014,30.1
11/11/2014,30.07
11/12/2014,30.12
11/13/2014,30.14
11/14/2014,30.04
11/17/2014,30.32
11/18/2014,30.4
11/19/2014,30.46
11/20/2014,30.29
11/21/2014,30.32
11/24/2014,30.33
11/25/2014,30.37
11/26/2014,30.61
11/28/2014,30.8
12/1/2014,30.45
12/2/2014,30.63
12/3/2014,30.6
12/4/2014,30.46
12/5/2014,30.57
12/8/2014,30.58
12/9/2014,30.61
12/10/2014,30.28
12/11/2014,30.67
12/12/2014,30.24
12/15/2014,29.83
12/16/2014,29.75
12/17/2014,30.19
12/18/2014,30.69
12/19/2014,30.67
12/22/2014,30.88
12/23/2014,31.01
12/24/2014,31
12/26/2014,31.01
12/29/2014,31.05
12/30/2014,30.9
12/31/2014,30.49
1/2/2015,30.42
1/5/2015,30.04
1/6/2015,29.85
1/7/2015,30.49
1/8/2015,30.98
1/9/2015,30.8
1/12/2015,30.53
1/13/2015,30.59
1/14/2015,30.46
1/15/2015,30.48
1/16/2015,30.67
1/20/2015,30.74
1/21/2015,30.83
1/22/2015,31.18
1/23/2015,31.05
1/26/2015,31.16
1/27/2015,30.94
1/28/2015,30.55
1/29/2015,30.77
1/30/2015,30.13
2/2/2015,30.26
2/3/2015,30.58
2/4/2015,30.63
2/5/2015,30.63
2/6/2015,30.65
2/9/2015,30.43
2/10/2015,30.67
2/11/2015,30.54
2/12/2015,30.75
2/13/2015,30.7
2/17/2015,30.74
2/18/2015,31.08
2/19/2015,31.05
2/20/2015,31.24
2/23/2015,31.26
2/24/2015,31.4
2/25/2015,31.34
2/26/2015,31.31
2/27/2015,31.38
3/2/2015,31.53
3/3/2015,31.35
3/4/2015,31.28
3/5/2015,31.47
3/6/2015,30.92
3/9/2015,31.16
3/10/2015,30.85
3/11/2015,30.76
3/12/2015,31.34
3/13/2015,31.27
3/16/2015,31.43
3/17/2015,31.38
3/18/2015,31.62
3/19/2015,31.62
3/20/2015,32
3/23/2015,32.08
3/24/2015,31.82
3/25/2015,31.93
3/26/2015,31.93
3/27/2015,32.21
3/30/2015,32.67
3/31/2015,32.44
4/1/2015,32.51
4/2/2015,32.7
4/6/2015,32.8
4/7/2015,32.57
4/8/2015,32.83
4/9/2015,32.78
4/10/2015,32.79
4/13/2015,32.63
4/14/2015,32.55
4/15/2015,32.5
4/16/2015,32.38
4/17/2015,32.05
4/20/2015,32.25
4/21/2015,32.3
4/22/2015,32.28
4/23/2015,32.29
4/24/2015,32.42
4/27/2015,32.2
4/28/2015,32.19
4/29/2015,31.72
4/30/2015,31.46
5/1/2015,31.74
5/4/2015,31.78
5/5/2015,31.47
5/6/2015,31.52
5/7/2015,31.58
5/8/2015,31.78
5/11/2015,32.15
5/12/2015,32.02
5/13/2015,32.08
5/14/2015,32.6
5/15/2015,32.59
5/18/2015,32.83
5/19/2015,32.79
5/20/2015,32.77
5/21/2015,32.73
5/22/2015,32.59
5/26/2015,32.26
5/27/2015,32.55
5/28/2015,32.49
5/29/2015,32.32
6/1/2015,32.27
6/2/2015,32.22
6/3/2015,32.35
6/4/2015,32.08
6/5/2015,31.95
6/8/2015,31.8
6/9/2015,31.77
6/10/2015,32.24
6/11/2015,32.21
6/12/2015,32.21
6/15/2015,31.89
6/16/2015,32.22
6/17/2015,32.27
6/18/2015,32.55
6/19/2015,32.73
6/22/2015,32.99
6/23/2015,33.1
6/24/2015,32.92
6/25/2015,32.97
6/26/2015,33.04
6/29/2015,32.47
6/30/2015,32.41
7/1/2015,32.75
7/2/2015,32.59
7/6/2015,32.52
7/7/2015,32.98
7/8/2015,32.71
7/9/2015,32.77
7/10/2015,33.12
7/13/2015,33.43
7/14/2015,33.49
7/15/2015,33.21
7/16/2015,33.35
7/17/2015,33.26
7/20/2015,33.09
7/21/2015,32.95
7/22/2015,33.13
7/23/2015,32.8
7/24/2015,32.6
7/27/2015,32.6
7/28/2015,33.15
7/29/2015,33.32
7/30/2015,33.6
7/31/2015,33.63
8/3/2015,33.77
8/4/2015,33.84
8/5/2015,34.03
8/6/2015,33.64
8/7/2015,33.52
8/10/2015,33.5
8/11/2015,33.4
8/12/2015,33.49
8/13/2015,33.56
8/14/2015,33.97
8/17/2015,34.12
8/18/2015,33.94
8/19/2015,33.52
8/20/2015,33.04
8/21/2015,31.95
8/24/2015,30.98
8/25/2015,30.87
8/26/2015,31.71
8/27/2015,31.96
8/28/2015,31.95
8/31/2015,31.83
9/1/2015,31.15
9/2/2015,31.69
9/3/2015,31.92
9/4/2015,31.57
9/8/2015,32.1
9/9/2015,31.49
9/10/2015,31.65
9/11/2015,31.94
9/14/2015,31.92
9/15/2015,32.22
9/16/2015,32.47
9/17/2015,32.71
9/18/2015,32.11
9/21/2015,32.29
9/22/2015,31.89
9/23/2015,31.94
9/24/2015,32.17
9/25/2015,32.22
9/28/2015,31.26
9/29/2015,31.15
9/30/2015,31.49
10/1/2015,31.46
10/2/2015,31.94
10/5/2015,32.57
10/6/2015,32.27
10/7/2015,32.55
10/8/2015,32.87
10/9/2015,33.14
10/12/2015,33.24
10/13/2015,33.01
10/14/2015,32.47
10/15/2015,32.74
10/16/2015,33.17
10/19/2015,33.36
10/20/2015,33.23
10/21/2015,33.18
10/22/2015,33.87
10/23/2015,33.83
10/26/2015,33.67
10/27/2015,33.47
10/28/2015,33.88
10/29/2015,33.8
10/30/2015,33.67
11/2/2015,33.84
11/3/2015,33.64
11/4/2015,33.18
11/5/2015,33.42
11/6/2015,33.1
11/9/2015,32.81
11/10/2015,32.8
11/11/2015,32.75
11/12/2015,31.99
11/13/2015,31.65
11/16/2015,32.09
11/17/2015,31.9
11/18/2015,32.41
11/19/2015,32.34
11/20/2015,32.33
11/23/2015,32.79
11/24/2015,32.74
11/25/2015,33.05
11/27/2015,33.27
11/30/2015,32.71
12/1/2015,32.77
12/2/2015,32.5
12/3/2015,32.26
12/4/2015,32.84
12/7/2015,32.81
12/8/2015,32.86
12/9/2015,32.59
12/10/2015,32.48
12/11/2015,31.99
12/14/2015,31.98
12/15/2015,32.35
12/16/2015,32.76
12/17/2015,32.33
12/18/2015,31.71
12/21/2015,31.97
12/22/2015,32.48
12/23/2015,32.78
12/24/2015,32.68
12/28/2015,32.57
12/29/2015,32.81
12/30/2015,32.61
12/31/2015,32.2
1/4/2016,31.55
1/5/2016,31.77
1/6/2016,31.65
1/7/2016,31.16
1/8/2016,30.98
1/11/2016,31.2
1/12/2016,31.47
1/13/2016,30.71
1/14/2016,30.83
1/15/2016,30.26
1/19/2016,30.45
1/20/2016,30.3
1/21/2016,30.27
1/22/2016,30.67
1/25/2016,30.44
1/26/2016,30.73
1/27/2016,30.53
1/28/2016,30.91
1/29/2016,31.57
2/1/2016,31.73
2/2/2016,31.33
2/3/2016,30.98
2/4/2016,30.58
2/5/2016,30.14
2/8/2016,30.11
2/9/2016,30.37
2/10/2016,30.65
2/11/2016,30.16
2/12/2016,30.47
2/16/2016,31.02
2/17/2016,31.31
2/18/2016,31.19
2/19/2016,31.22
2/22/2016,31.27
2/23/2016,31.38
2/24/2016,31.59
2/25/2016,32.04
2/26/2016,31.68
2/29/2016,31.62
3/1/2016,31.89
3/2/2016,31.91
3/3/2016,31.98
3/4/2016,31.92
3/7/2016,31.85
3/8/2016,31.88
3/9/2016,32.03
3/10/2016,31.9
3/11/2016,32.24
3/14/2016,32.34
3/15/2016,32.11
3/16/2016,32.44
3/17/2016,32.55
3/18/2016,32.4
3/21/2016,32.3
3/22/2016,31.98
3/23/2016,31.92
3/24/2016,31.77
3/28/2016,32.07
3/29/2016,32.42
3/30/2016,32.62
3/31/2016,32.47
4/1/2016,32.95
4/4/2016,32.78
4/5/2016,32.46
4/6/2016,32.91
4/7/2016,32.64
4/8/2016,32.75
4/11/2016,32.46
4/12/2016,32.57
4/13/2016,32.58
4/14/2016,32.21
4/15/2016,32.48
4/18/2016,32.59
4/19/2016,32.61
4/20/2016,32.49
4/21/2016,31.73
4/22/2016,31.8
4/25/2016,32.08
4/26/2016,32.21
4/27/2016,32.36
4/28/2016,32.28
4/29/2016,32.28
5/2/2016,32.76
5/3/2016,32.5
5/4/2016,32.66
5/5/2016,32.74
5/6/2016,32.88
5/9/2016,33.31
5/10/2016,33.53
5/11/2016,33.09
5/12/2016,33.29
5/13/2016,33.12
5/16/2016,33.18
5/17/2016,32.37
5/18/2016,32
5/19/2016,32.11
5/20/2016,31.99
5/23/2016,32.04
5/24/2016,32.5
5/25/2016,32.35
5/26/2016,32.53
5/27/2016,32.64
5/31/2016,32.29
6/1/2016,32.52
6/2/2016,32.58
6/3/2016,32.66
